15188;9850;KQKQ;IA
15297;9850;KQOV;MT
15561;9850;KQYZ;ND
15697;9850;K253AY;OK
15730;9850;KRFM;AZ
15755;9850;KRGL;LA
15757;9850;KRGN;TX
16202;9850;KRXQ;CA
16205;9850;KRXT;TX
16237;9850;KRYZ;CA
16273;9850;KSAJ;KS
17166;9850;KTIS;MN
17183;9850;KTJJ;MO
17186;9850;KTJM;TX
17769;9850;KUFX;CA
18059;9850;KURB;AR
18670;9850;KVOO;OK
19018;9850;KWBY;TX
19073;9850;KWEB;MO
19237;9850;KWKJ;MO
19598;9850;KWYG;WY
19802;9850;KXGC;AZ
19821;9850;KXGV;ID
21207;9850;KZID;ID
21735;9850;WACL;VA
22388;9850;WBBO;NJ
22725;9850;WBON;NY
23003;9850;WBZF;SC
23335;9850;W253DA;ME
23350;9850;WCMO;OH
23414;9850;W253CU;PA
23540;9850;WCTW;NY
23708;9850;WDAI;SC
24278;9850;WDWG;NC
24403;9850;WEBB;ME
25206;9850;WFFY;FL
26360;9850;WGYI;PA
26795;9850;WHPB;FL
26936;9850;WHUM;IN
27423;9850;WINF;OH
27429;9850;WINL;AL
27946;9850;WJHI;IN
28254;9850;WJTE;KY
28393;9850;WJYN;PA
28548;9850;WKEM;AL
28922;9850;WKSW;TN
28936;9850;WKTK;FL
29503;9850;WLPF;GA
29577;9850;WLSB;IL
29615;9850;W253AY;NH
30242;9850;W253BQ;CT
30418;9850;WMYK;IN
30535;9850;WNCX;OH
31002;9850;WNUW;PA
31045;9850;WNWN;MI
31101;9850;WNYR;NY
31322;9850;XHDL;CD
31454;9850;WOMG;SC
32020;9850;WPIA;IL
32513;9850;WQAZ;WV
32614;9850;WQEW;PA
33558;9850;WRPE;FL
33618;9850;WRRM;OH
33658;9850;W253CJ;PA
33863;9850;WSAX;OH
33873;9850;WSBH;FL
33874;9850;WSBH;FL
34030;9850;WSHI;IN
34241;9850;W253BX;IL
34658;9850;WTFM;TN
35600;9850;WUPS;MI
35683;9850;WUSX;DE
36071;9850;WVHV;WV
37107;9850;WWVR;IL
37622;9850;WXPM;PA
37834;9850;WXXQ;IL
37965;9850;WYCR;PA
38338;9850;WYRA;PA
38413;9850;WYTX;SC
38660;9850;WZDK;AL
38874;9850;WZLQ;MS
39277;9850;WBZ;MA
39331;9850;WSB;GA
41224;9850;KAAI;CO
41248;9850;KABG;NM
41282;9850;KACO;OK
41477;9850;KGBT;TX
41651;9850;KGIL;CA
41779;9850;KMFB;CA
42250;9850;KYGO;CO
42697;9850;WEPL;NY
42979;9850;WKRZ;PA
42984;9850;WKSE;NY
43002;9850;WKSW;TN
43013;9850;WQKZ;IN
43021;9850;WQLH;WI
43198;9850;W253BW;SC
43507;9850;WWVR;IL
44879;9850;KXWI;ND
44891;9850;WCKM;NY
45570;9850;CBC1; ?
45571;9850;CBC2; ?
45572;9850;CBCF1; ?
45573;9850;CBCF2; ?
49468;9850;CFCE;QC
50010;9850;CFWE;AB
50455;9850;CHMP;QC
50511;9850;CHOR;BC
50598;9850;CHRX;BC
50856;9850;CIBK;AB
51201;9850;CIOC;BC
51217;9850;CIOS;NL
51770;9850;CJJC;SK
52024;9850;CJSM;SK
52131;9850;CJWL;ON
52361;9850;CKEY;ON
52696;9850;CKRH;NS
52842;9850;CKWR;ON
53516;9850;W253BQ;CT
53520;9850;W253DC;NC
53540;9850;W260DO;FL
53554;9850;K253CL;MN
53562;9850;W253CW;WI
53569;9850;K253BE;IA
53570;9850;W253BV;NY
53576;9850;W253BE;VA
53577;9850;K253BQ;AR
53581;9850;K253BR;CA
53601;9850;W253BB;WV
53629;9850;K253CI;CA
53636;9850;W253AG;FL
53656;9850;K253BG;MO
53665;9850;W253AY;NH
53670;9850;W253BO;TN
53688;9850;W253CA;PA
53696;9850;W253BT;VA
53705;9850;W253CD;MA
53720;9850;W253CZ;AL
53762;9850;W253BL;SC
53770;9850;K253AH;CO
53777;9850;W253CK;PA
53780;9850;W253CE;GA
53800;9850;K253BF;KS
53811;9850;K253BJ;IA
53812;9850;K253BB;UT
53815;9850;K253AX;CA
53843;9850;K253CE;TX
53852;9850;K253BU;UT
53890;9850;W253CY;NC
53895;9850;K253CB;MN
53941;9850;K253AN;TX
53964;9850;W253CC;PA
53982;9850;W253BH;VA
53998;9850;K253CO;LA
53999;9850;K253AZ;WY
54011;9850;W253CI;GA
54022;9850;W253DH;WI
54024;9850;K253AD;CA
54032;9850;W253BG;SC
54041;9850;W253BX;IL
54054;9850;W253CJ;PA
54056;9850;W253BF;IN
54064;9850;W253CH;NY
54065;9850;W253BA;NC
54091;9850;K253CA;AK
54100;9850;K253CK;MN
54117;9850;W253BW;SC
54187;9850;W253BI;VA
54253;9850;K253AY;OK
54254;9850;K253BH;NV
54258;9850;K253CC;CA
54280;9850;W253CM;OH
54318;9850;K253BV;OK
54335;9850;K253CV;IA
54343;9850;K253CQ;AK
54349;9850;K253BP;KS
54378;9850;K253CM;LA
54382;9850;K253CP;TX
54392;9850;W253AF;VT
54418;9850;K253CS;NE
54421;9850;W253BN;KY
54422;9850;W253BK;KY
54424;9850;K253AA;CA
54451;9850;K253BC;OK
54459;9850;K253CF;OR
54488;9850;K253CG;WA
54489;9850;W253CG;MI
54496;9850;W253CN;WI
54503;9850;K253BX;UT
54511;9850;W253DB;PR
54525;9850;K253AB;SD
54537;9850;K253CR;HI
54582;9850;W253CV;NC
54607;9850;W253CX;TN
54611;9850;W253CU;PA
54646;9850;W253DF;TN
54662;9850;W253DA;ME
54696;9850;K253CJ;NV
54708;9850;W253CF;OH
54725;9850;W253CQ;DE
54747;9850;K253CN;IA
54751;9850;K253CW;KS
54764;9850;W253DG;NJ
61441;9850;W253BG;SC
4421;9870;KYSR;CA
4552;9870;KARO;OR
4643;9870;KAVB;NV
4685;9870;KAWR;WY
4880;9870;KBEE;UT
5122;9870;KBNM;NM
5413;9870;WYKZ;SC
5874;9870;WMZQ;DC
6353;9870;KDIV;AR
7094;9870;KELI;TX
7116;9870;WOVK;WV
8089;9870;KFXP;WA
8125;9870;WKGR;FL
8560;9870;KGPS;AZ
9100;9870;KHKM;MT
9222;9870;XHPBA;PU
9411;9870;KHWL;OK
9975;9870;KISD;MN
11343;9870;KKST;LA
11672;9870;KLFK;TX
11912;9870;KLOQ;CA
12026;9870;KLTA;MN
12504;9870;KMLK;AR
12546;9870;KMNA;WA
12595;9870;K254CR;MO
12709;9870;KMTH;NM
12769;9870;KMVP;AZ
13370;9870;KNSS;KS
13450;9870;KNVU;CA
14056;9870;KOTC;MO
14077;9870;KOTX;TX
14099;9870;KOUT;SD
14683;9870;KPRF;TX
16024;9870;KRQU;WY
16077;9870;KRSV;WY
16107;9870;KRTZ;CO
16659;9870;KSPF;TX
17551;9870;KTXN;TX
17555;9870;KTXR;MO
17658;9870;KUBQ;OR
18017;9870;KUPL;OR
19359;9870;KWPB;OR
19577;9870;KWXL;AZ
20156;9870;KXTS;CA
20833;9870;KYTT;OR
21008;9870;KZAM;TX
21955;9870;WAKX;FL
22150;9870;WASK;IN
22540;9870;WBHK;AL
22866;9870;WBTY;GA
22996;9870;WBYY;NH
23372;9870;WCNK;FL
23511;9870;WCST;WV
23693;9870;WCZT;NJ
24146;9870;W254BH;NY
24181;9870;W254BU;PA
24357;9870;WDZH;MI
24779;9870;WEPN;NY
24869;9870;WESZ;AL
25117;9870;W254CK;TN
25225;9870;WFGR;MI
25383;9870;WFMT;IL
25796;9870;WGCQ;MO
26022;9870;WGLI;MI
26392;9870;WGZO;CT
26722;9870;WHMG;WV
26783;9870;WHOP;KY
27434;9870;WINQ;NH
27558;9870;WISK;GA
28026;9870;WJKK;MS
28524;9870;WKDO;KY
29163;9870;WLCD;TN
29185;9870;WLCZ;GA
29199;9870;WLDN;MI
29221;9870;WLEJ;PA
29254;9870;WLFQ;IN
29780;9870;WLZW;NY
29864;9870;WMDC;WI
30153;9870;WMOF;FL
30585;9870;WNEV;MS
30748;9870;WNLC;CT
30816;9870;WNNS;IL
30841;9870;WNOR;VA
31010;9870;WNVE;PR
31404;9870;WOKI;TN
31814;9870;WPAC;NY
31839;9870;WPBB;FL
31889;9870;WPCZ;GA
31997;9870;WPHD;NY
32288;9870;WPSI;FL
33320;9870;W254CF;GA
33493;9870;WRMR;NC
33918;9870;WSDA;GA
34174;9870;WSMW;NC
35468;9870;WUKQ;PR
36194;9870;WVMO;WI
37482;9870;W254AJ;PA
37551;9870;W254BQ;NY
37967;9870;WYCT;FL
38167;9870;WYKL;OH
38352;9870;WYRO;OH
41248;9870;KRTZ;CO
41279;9870;KACL;ND
41818;9870;KMGO;IA
41944;9870;KMLK;AR
41968;9870;KMMI;CA
42045;9870;KSGZ;CA
42075;9870;KSID;NE
42176;9870;KSMA;IA
42214;9870;KSNM;NM
42444;9870;KYOA;OK
42699;9870;WEPN;NY
43044;9870;WQME;IN
45570;9870;CBC1; ?
45571;9870;CBC2; ?
45572;9870;CBCF1; ?
45573;9870;CBCF2; ?
51098;9870;CIKI;QC
51731;9870;CJHR;ON
52370;9870;CKFG;ON
52855;9870;CKXD;NL
53515;9870;W254CN;WI
53532;9870;W254CY;NY
53557;9870;K254DK;WA
53564;9870;W254BG;IN
53588;9870;W254DA;NY
53591;9870;W254BU;PA
53598;9870;K254DP;WA
53606;9870;K254CA;CA
53607;9870;W254AZ;NC
53613;9870;W254DX;NC
53642;9870;W254CW;FL
53667;9870;K254BB;CO
53677;9870;K254BE;MO
53683;9870;K254CN;CA
53698;9870;W254AR;GA
53706;9870;K254DH;TX
53708;9870;K254CS;HI
53711;9870;W254AQ;NY
53715;9870;K254CX;NE
53721;9870;W254DT;FL
53729;9870;W254CO;IN
53753;9870;K254CT;UT
53754;9870;K254DC;ND
53780;9870;W254BB;WI
53782;9870;W254AH;VA
53785;9870;K254DS;MN
53826;9870;W254DL;WI
53849;9870;K254CH;CO
53852;9870;K254BA;AK
53864;9870;K254CR;MO
53869;9870;W254DB;TN
53876;9870;K257DP;WY
53896;9870;K254AH;CA
53913;9870;K254BC;TX
53914;9870;W254BQ;NY
53927;9870;W254AX;WI
53928;9870;W254DJ;MS
53939;9870;W254BE;IL
53963;9870;W254CC;KY
53964;9870;W254DG;SC
53966;9870;K254DA;TX
53970;9870;K254AR;CA
53986;9870;K254BU;MO
54012;9870;K254BD;CO
54020;9870;W254AS;NC
54027;9870;W254DO;GA
54044;9870;K254CM;MN
54054;9870;K254BN;TX
54056;9870;W254BH;NY
54061;9870;K254BT;OR
54063;9870;W254BJ;OH
54087;9870;K254AM;AR
54099;9870;K254AL;MT
54100;9870;W254BV;NC
54108;9870;K254AK;NV
54154;9870;W254DV;FL
54163;9870;K254BZ;TX
54178;9870;W254DP;IN
54180;9870;K254DL;IA
54183;9870;K254CJ;WA
54186;9870;K254CB;AZ
54190;9870;W254DD;PA
54205;9870;W254CF;GA
54215;9870;W254CV;WV
54230;9870;W254AU;MA
54234;9870;W254CK;TN
54248;9870;W254DJ;MS
54249;9870;K254DM;LA
54250;9870;K254DQ;OK
54257;9870;K254CI;TX
54259;9870;W254CU;WI
54261;9870;K254BQ;CO
54290;9870;K254CO;CO
54312;9870;W254CT;OH
54335;9870;W254CR;PA
54342;9870;K254BF;CA
54349;9870;W254BA;OH
54354;9870;K254BX;UT
54383;9870;K254DO;MT
54393;9870;K254BS;OR
54408;9870;K254DI;ID
54416;9870;K254DJ;MN
54417;9870;W254AJ;PA
54438;9870;K254AZ;TX
54446;9870;W254AA;AL
54472;9870;K254AS;TX
54487;9870;W254CD;OH
54497;9870;K254CE;AZ
54501;9870;W254CJ;GA
54513;9870;K254DE;MO
54518;9870;W254DQ;SC
54552;9870;K254DN;OR
54588;9870;W254DF;PA
54652;9870;W254AY;AL
54701;9870;K254CW;TX
54740;9870;K254DT;MN
54742;9870;W254DW;TN
61441;9870;WRMR;NC
5206;9890;KBQS;CA
5369;9890;KSOF;CA
5828;9890;KCOQ;CO
5830;9890;WMXY;OH
6011;9890;KCVR;CA
6348;9890;WNRW;KY
6999;9890;WUSL;PA
7433;9890;KKZX;WA
7784;9890;KFLW;MO
7794;9890;KFMG;IA
7938;9890;K255DJ;MO
8188;9890;KGBK;KS
8594;9890;KGRA;IA
9029;9890;KHHT;CA
9424;9890;KHWY;CA
9880;9890;KIOM;HI
10005;9890;KITH;HI
10074;9890;K255AR;TX
11174;9890;KKMG;CO
11263;9890;KKPR;NE
11529;9890;KKZX;WA
11804;9890;K255CH;MT
11858;9890;KLMO;TX
11918;9890;KLOW;TX
12159;9890;KLYD;TX
12672;9890;KMRW;AR
13192;9890;KNLW;MN
13732;9890;KOGQ;LA
14451;9890;KPIH;AZ
14596;9890;KPNW;WA
14981;9890;KQCR;IA
15086;9890;XHERL;CO
15333;9890;KQQF;KS
15356;9890;KQRC;KS
15895;9890;K255CT;NV
15904;9890;KRME;TX
16027;9890;KRQX;UT
16068;9890;KRSM;MN
16136;9890;KRVC;CA
16596;9890;K255AH;MO
17006;9890;KTCO;MN
17051;9890;KTEH;CA
17479;9890;KTUT;TX
17483;9890;KTUX;TX
18058;9890;KURA;CO
18133;9890;KUTX;TX
19035;9890;KWCP;AR
19274;9890;KWLU;CA
20007;9890;KXNZ;TX
20280;9890;KXYM;ND
21298;9890;KZLQ;CA
21396;9890;KZPK;MN
21604;9890;KZXK;AZ
21927;9890;WAJV;MS
21977;9890;W255CJ;GA
22029;9890;WANT;TN
22124;9890;W255CP;MD
22256;9890;WAWM;MI
22289;9890;WAXT;MI
22360;9890;WBAM;AL
22406;9890;WBCG;FL
22989;9890;WBYR;IN
22998;9890;WBZA;NY
23002;9890;WBZE;FL
23335;9890;WCLZ;ME
24042;9890;WDNE;WV
24310;9890;WDXM;IN
26090;9890;WGNY;NY
26253;9890;WGUF;FL
26836;9890;WHQQ;IL
27043;9890;WHYP;PA
27506;9890;W255AS;GA
27555;9890;WISH;IL
27885;9890;WJEZ;IL
28652;9890;WKIM;TN
28737;9890;WAWM;MI
29259;9890;WLFV;VA
29388;9890;WLKU;IL
29707;9890;WLXB;NC
29741;9890;WLYJ;MS
30059;9890;WMKP;GA
30110;9890;WMMO;FL
30266;9890;WLYJ;MS
30623;9890;WNGH;GA
30806;9890;WNNI;MA
31270;9890;WOFE;TN
31410;9890;WOKO;VT
31439;9890;WOLR;PA
31518;9890;WOOS;NY
31580;9890;WORC;MA
31712;9890;WOWE;MI
33350;9890;WRHE;TN
33890;9890;WSBY;MD
34063;9890;WSIP;KY
34230;9890;WYRD;SC
34853;9890;WTMZ;SC
34887;9890;WTOH;OH
35732;9890;WUUU;LA
35943;9890;WVCX;WI
36256;9890;WVOY;SC
36700;9890;WWGA;GA
38341;9890;WYRD;SC
38363;9890;WYRZ;IN
39056;9890;XHJD;NL
41226;9890;KAAK;MT
41909;9890;KMKB;TX
42239;9890;KSOL;CA
42306;9890;KYIS;OK
42398;9890;KYMG;AK
42623;9890;WEMP;WI
43012;9890;WQKY;PA
43035;9890;WQLV;PA
43198;9890;WTMZ;SC
45570;9890;CBC1; ?
45571;9890;CBC2; ?
45572;9890;CBCF1; ?
45573;9890;CBCF2; ?
49479;9890;CFCP;BC
50070;9890;CFYK;NT
50171;9890;CHCD;ON
50341;9890;CHIK;QC
50767;9890;CHYC;ON
51109;9890;CIKT;AB
51134;9890;CILR;AB
51508;9890;CIZL;SK
51522;9890;CIZZ;AB
51682;9890;CJFX;NS
52176;9890;CJYC;NB
52529;9890;CKLC;ON
53525;9890;W255BG;IN
53528;9890;W255CB;MI
53537;9890;W255AP;TN
53553;9890;K255DH;WY
53576;9890;W255CV;FL
53585;9890;K255AD;UT
53588;9890;K255DM;AR
53589;9890;K255AM;AR
53616;9890;W255DP;GA
53646;9890;W255DQ;IN
53652;9890;K255DD;ID
53654;9890;K255BT;LA
53667;9890;W255DH;NY
53691;9890;W255AT;GA
53714;9890;W255DA;NH
53733;9890;K255CW;MT
53747;9890;W255BF;TN
53751;9890;W255AI;IL
53775;9890;W255DB;TN
53788;9890;K255CN;CA
53792;9890;K255CB;CO
53850;9890;K255BE;OK
53855;9890;K255CQ;UT
53870;9890;W255CK;VA
53878;9890;K255CZ;MN
53882;9890;K255CT;NV
53918;9890;W255BZ;SC
53931;9890;W255AM;NC
53941;9890;W255CJ;GA
53946;9890;K255AU;NM
53970;9890;K255DE;SD
53971;9890;K255DF;NE
53974;9890;K255BH;AR
53979;9890;W255DD;IN
53985;9890;K255DC;WA
54003;9890;W255DL;MA
54025;9890;W255CX;KY
54032;9890;K255BX;TX
54056;9890;K255AC;AZ
54057;9890;K255DN;AR
54093;9890;K255BB;TX
54112;9890;K255AH;MO
54113;9890;W255CT;VA
54117;9890;K255CH;MT
54128;9890;K255DJ;MO
54140;9890;K255CS;NE
54143;9890;K255AW;MO
54146;9890;K255BZ;CA
54147;9890;W255DK;TN
54148;9890;W255BK;TN
54152;9890;K255AK;CA
54155;9890;W255AS;GA
54163;9890;K255DK;KS
54167;9890;W255CF;NH
54177;9890;K255AR;TX
54189;9890;K255CK;NE
54196;9890;K255DI;AR
54216;9890;K255CA;OR
54220;9890;W255AQ;WI
54221;9890;K255CJ;NE
54222;9890;W255DO;WV
54234;9890;W255CW;OH
54251;9890;W255CP;MD
54287;9890;K255AX;AR
54316;9890;W255BN;IL
54320;9890;K255AJ;OR
54337;9890;K255CE;NV
54338;9890;W255AE;PA
54369;9890;W255BL;PA
54385;9890;W255CZ;WI
54396;9890;K255DG;ND
54400;9890;W255BE;NC
54408;9890;W255BO;PA
54429;9890;W255DR;SC
54432;9890;W255BH;IN
54444;9890;W255DI;MI
54452;9890;W255DF;MI
54472;9890;K255DB;TX
54478;9890;K255DL;OK
54487;9890;W255DN;WI
54554;9890;W255DM;PA
54581;9890;K255AN;MN
54648;9890;W255DS;VA
54748;9890;W255DJ;PA
61441;9890;XHMPM;SI
4538;9910;KARA;CA
4732;9910;KGGI;CA
5312;9910;KBUU;CA
5446;9910;KODA;TX
5451;9910;KCAD;ND
5755;9910;KCLV;NM
5772;9910;KCMM;MT
5999;9910;WKNN;MS
6228;9910;KDEA;CO
6699;9910;KDWD;MO
6929;9910;KEEZ;MN
7391;9910;KEWT;TX
7483;9910;KFAH;TX
7595;9910;KFEP;CA
7800;9910;KFMM;NM
8130;9910;WQIK;FL
8140;9910;KFZO;TX
8456;9910;KGLS;OR
8461;9910;KGLX;NM
8690;9910;KGUS;CO
9080;9910;KHJS;TX
9111;9910;KHKX;TX
9791;9910;KILB;AR
9803;9910;KILN;CA
10399;9910;KJIL;KS
11005;9910;KKFT;NV
11573;9910;KLBP;CA
11603;9910;KLCT;TX
11611;9910;KLDB;CA
11790;9910;KLJY;MO
11843;9910;KLLZ;MN
12040;9910;KLTO;TX
12214;9910;KMAG;AR
12706;9910;KMTE;CO
12720;9910;KMTS;CO
13006;9910;KNES;TX
13222;9910;KNNA;AK
13415;9910;KNUL;AK
13663;9910;KODZ;OR
13697;9910;KOFH;AZ
14006;9910;KORE;WA
14489;9910;KPJT;MN
14693;9910;KPRP;OR
15159;9910;KQJN;MO
15537;9910;W256BU;NY
16123;9910;KRUP;AK
16230;9910;KRYS;TX
16256;9910;KRZS;AR
16378;9910;KSEK;KS
16642;9910;KSOO;SD
16691;9910;KSQL;CA
17037;9910;KTDT;AZ
17234;9910;KTLI;KS
17258;9910;KTMG;AZ
17332;9910;KTPC;CA
17584;9910;KTYU;AK
17619;9910;KUAD;CO
18014;9910;KUPI;ID
18629;9910;KVMZ;AR
19457;9910;KWSV;CA
19614;9910;KWYW;WY
19786;9910;KXFM;CA
19906;9910;KXKC;LA
19936;9910;KXLG;SD
19975;9910;KXMT;NM
20138;9910;KXTA;ID
20213;9910;KXVX;TX
21003;9910;KZAH;TX
21535;9910;KZUT;CA
21683;9910;WAAL;NY
21871;9910;WAHR;AL
22156;9910;WASQ;NC
22207;9910;WAUP;WI
22269;9910;WAWZ;NJ
22482;9910;WBFE;ME
22515;9910;WCBL;KY
22926;9910;WBWG;WV
23061;9910;WCBL;KY
23178;9910;WCFY;IN
23759;9910;WDCH;MD
23817;9910;WDEN;GA
23958;9910;WDJY;GA
24236;9910;WDUQ;WV
24353;9910;WDZD;NC
24471;9910;WEDR;FL
24923;9910;WEVB;PA
25374;9910;WFMK;MI
25508;9910;WFRO;OH
25888;9910;WGGE;WV
26190;9910;WGRU;GA
26439;9910;WHBJ;SC
26678;9910;WHKO;OH
26895;9910;WHSX;KY
27162;9910;WIDE;WI
27191;9910;WIEH;GA
27341;9910;WIKB;MI
27623;9910;WIUX;IN
28080;9910;WJMM;KY
28115;9910;WJNV;VA
28490;9910;WKCG;AL
28585;9910;WKFX;WI
29080;9910;WKYY;KY
29722;9910;WLXQ;AL
30431;9910;WMYX;WI
30475;9910;WNAP;IN
30783;9910;WNML;TN
30805;9910;WNNH;NH
32110;9910;WPLM;MA
32115;9910;WPLR;CT
32266;9910;WPRM;PR
32596;9910;WQEE;GA
33446;9910;WRKW;PA
33754;9910;WRWS;FL
34142;9910;WSLQ;VA
34162;9910;WSMK;MI
34798;9910;W256AC;NY
35438;9910;WUJM;FL
36078;9910;WVIC;MN
36235;9910;WVOD;NC
36417;9910;WVVD;FL
36917;9910;WWOJ;FL
37315;9910;WXDR;LA
37388;9910;WXGM;VA
37580;9910;WXNW;SC
38158;9910;WYKC;NH
38231;9910;WYMX;MS
38518;9910;WYXY;IL
38725;9910;WZFX;NC
38990;9910;WZQC;IL
39261;9910;KMA;IA
39270;9910;KUJ;WA
41247;9910;W256CB;SC
41373;9910;KAGB;HI
41821;9910;KMGR;UT
42125;9910;KSKB;IA
42458;9910;KYOO;MO
43189;9910;WQRT;IN
43317;9910;WWOJ;FL
43435;9910;WWSX;DE
45570;9910;CBC1; ?
45571;9910;CBC2; ?
45572;9910;CBCF1; ?
45573;9910;CBCF2; ?
49500;9910;CFDJ;SK
49747;9910;CFMM;SK
49771;9910;CFNJ;QC
49822;9910;CFPG;MB
50324;9910;CHHU;NS
50583;9910;CHRI;ON
50639;9910;CHTK;BC
50890;9910;CICR;NS
50908;9910;CIDI;QC
51228;9910;CIPC;QC
51536;9910;CJAM;ON
51537;9910;CJAN;QC
51622;9910;CJDR;BC
51861;9910;CJMM;QC
52468;9910;CKIX;NL
52870;9910;CKXS;ON
53507;9910;W256CZ;WI
53513;9910;K256AC;OR
53528;9910;K256DE;TX
53555;9910;K256AR;NM
53558;9910;K256DC;OR
53574;9910;W256CI;TN
53599;9910;W256BL;MS
53617;9910;K256BB;UT
53625;9910;K256CP;OK
53632;9910;W256BT;OH
53668;9910;K256BG;AR
53675;9910;K256AN;ID
53679;9910;K256AE;UT
53692;9910;W256AH;NC
53693;9910;W256AL;PA
53694;9910;W256CW;VT
53716;9910;W256CY;NC
53718;9910;W256BH;AL
53805;9910;W256CH;IL
53822;9910;K256DA;CA
53834;9910;K256BS;CA
53849;9910;W256BS;NY
53850;9910;W256CB;SC
53883;9910;K256DJ;TX
53887;9910;K256CQ;WA
53899;9910;K256BY;ID
53925;9910;W256CF;KY
53934;9910;K256AD;CO
53938;9910;W256DI;FL
53966;9910;W256DH;VA
53992;9910;K256AA;AZ
54008;9910;K256CU;CA
54024;9910;K256CS;IA
54031;9910;K256CL;WA
54033;9910;K256CR;OK
54041;9910;K255CL;CA
54058;9910;K256CA;UT
54062;9910;K256BQ;MO
54070;9910;K256CF;AR
54092;9910;W256CC;MI
54104;9910;W256AJ;NY
54108;9910;W256BP;NC
54122;9910;W256CT;FL
54144;9910;W256BT;OH
54146;9910;W256DM;MI
54161;9910;K256CD;UT
54170;9910;W256DJ;GA
54181;9910;W256DS;GA
54187;9910;K256DK;AZ
54213;9910;W256CL;IL
54221;9910;K256BH;AS
54231;9910;W256CA;IL
54233;9910;K256AS;HI
54241;9910;W256DL;FL
54245;9910;W256CV;NC
54248;9910;W256CD;AL
54251;9910;W254AG;MI
54261;9910;W256BU;NY
54282;9910;W256AB;PA
54287;9910;W256DU;IL
54334;9910;K256BM;CO
54345;9910;K256CX;CA
54363;9910;K256BV;CA
54376;9910;W256DA;IN
54384;9910;K256CI;WY
54391;9910;K256CZ;ID
54396;9910;W256BM;KY
54402;9910;K256CJ;AZ
54409;9910;W256DZ;IL
54411;9910;W256BC;MN
54426;9910;W256DD;WI
54430;9910;K256BN;TX
54437;9910;W256AC;NY
54461;9910;W256BJ;NH
54494;9910;W256DC;IL
54496;9910;K256BO;NE
54579;9910;W256DP;GA
54584;9910;W256EA;MI
54595;9910;W256EC;IL
54616;9910;W256DE;PA
54625;9910;W256EB;KY
54642;9910;W255DC;NY
54744;9910;W256DQ;TN
54747;9910;W256DB;GA
54752;9910;W280FN;TN
54779;9910;W256DR;NC
1;9930;XHAFA;VE
26;9930;XHETU;VE
4508;9930;KAPW;TX
4581;9930;KASR;AR
4990;9930;WLRQ;FL
5065;9930;WRWB;NY
5159;9930;W257BQ;SC
5309;9930;K257GC;IA
5620;9930;KCGQ;MO
5742;9930;KCLI;OK
5751;9930;KCLR;MO
5763;9930;KCMD;OR
6189;9930;WHKF;PA
6220;9930;KDDS;WA
6245;9930;KDER;TX
6578;9930;KDRM;WA
6611;9930;KDST;IA
6937;9930;KEFH;TX
6994;9930;KEHM;TX
7127;9930;KEMP;AZ
7847;9930;KFOH;MO
8702;9930;KGVE;OK
8756;9930;KGXG;TX
8774;9930;KGXY;CA
8877;9930;KHBX;NM
8909;9930;KHDD;OK
9502;9930;KHZY;NE
9974;9930;K257FX;WA
10226;9930;KJBU;CA
10568;9930;KJOY;CA
10763;9930;KJWL;CA
10883;9930;KKBB;CA
10950;9930;KKDQ;MN
11368;9930;KKTS;WY
11626;9930;K257EP;MN
11913;9930;KLOR;OK
12206;9930;KLZY;KS
12209;9930;KMAB;OR
12650;9930;XHMRA;YU
12810;9930;KMXE;MT
12816;9930;KMXX;CA
12829;9930;KMXX;CA
13360;9930;K257GK;MN
13623;9930;XHOCL;BC
13824;9930;KOKE;TX
14098;9930;KRGT;NV
14262;9930;KPBA;AR
14295;9930;KPCH;LA
14716;9930;KPSM;TX
15041;9930;KQEZ;MT
15160;9930;KQJO;LA
15689;9930;XHGW;TA
15697;9930;K257DA;OK
15763;9930;KRGT;NV
15865;9930;KHZY;NE
16181;9930;KRWV;AZ
17096;9930;KTGA;WY
17336;9930;KTPG;AR
17970;9930;KUNQ;MO
18832;9930;K257FO;CO
18929;9930;KVYN;CA
18992;9930;KWAY;IA
19109;9930;KWFL;NM
19178;9930;KWIC;KS
19279;9930;KWLZ;CA
19293;9930;KWMN;MN
19954;9930;K257DH;ID
20111;9930;KXRZ;MN
20826;9930;KYTM;TX
20896;9930;KYWE;CO
21518;9930;KZUC;OK
21916;9930;WAJK;IL
22118;9930;W257EH;MA
22191;9930;WATZ;MI
22471;9930;WBET;MI
22780;9930;WBQQ;ME
22863;9930;WBTV;VT
23260;9930;WCJC;IN
23401;9930;WCON;GA
24027;9930;WDMP;WI
24230;9930;WDUK;IL
24427;9930;WEBZ;FL
24997;9930;WEXX;TN
25130;9930;WFDA;FL
25348;9930;WFLK;NY
25491;9930;WFQX;VA
25497;9930;WFRD;NH
26121;9930;WGPD;FL
26252;9930;W257CY;TN
26627;9930;W257EJ;NC
26725;9930;WHMJ;PA
27146;9930;WOWZ;VA
27805;9930;WWCN;FL
28182;9930;WJQK;MI
28497;9930;WKCN;GA
28537;9930;WKEB;WI
28935;9930;WKTJ;ME
28986;9930;WKVI;IN
29128;9930;WLAU;MS
29237;9930;WLEZ;KY
29400;9930;WLLG;NY
29412;9930;WLLS;MI
29575;9930;WLRZ;NC
29781;9930;WLZX;MA
29916;9930;WMFC;AL
30137;9930;WMNP;RI
30789;9930;WNMR;GA
30925;9930;WNRX;TN
31077;9930;WNXT;OH
31721;9930;WOWN;WI
